x,y,time
0.8134985472979,0.717406769493283,6267
0.806228057286904,0.704835223650808,6268
0.80478458138465,0.708972892490504,6269
0.803344390473701,0.712410674464684,6270
0.814617725661755,0.71538404495016,6271
0.799039818497853,0.708410411564943,6272
0.807611844240189,0.71508185618696,6273
0.802254853534662,0.707723126642367,6274
0.834409442128448,0.709011146653648,6275
0.800788990387902,0.710086983280098,6276
0.80603365673104,0.70564212457315,6277
0.799013629887421,0.708816223398478,6278
0.79888298622283,0.719542818651355,6279
0.798891758333952,0.713094786726069,6280
0.809798417666584,0.70499177690654,6281
0.803516499208603,0.714224606189983,6282
0.817990923193774,0.701940660061315,6283
0.810581126252684,0.709826786040039,6284
0.812675559482917,0.707499166805022,6285
0.807069403142012,0.717917040102557,6286
0.816992919559489,0.707884328902066,6287
0.802381011879698,0.71225390265207,6288
0.810082398334099,0.711720361950842,6289
0.825197105717837,0.717627206029976,6290
0.791907110306127,0.713610284202326,6291
0.828365812294195,0.711454045933979,6292
0.822327325416019,0.715683984834766,6293
0.792256809342213,0.713674143023436,6294
0.79623038310218,0.717204573650037,6295
0.806700668727831,0.717316640861807,6296
0.798805798887177,0.714516407556499,6297
0.800244954641203,0.719033148129928,6298
0.824995779420956,0.704755348984919,6299
0.805247920240286,0.709801616047339,6300
0.816378451357437,0.711588786143647,6301
0.81886611434609,0.707812307143699,6302
0.810171344672107,0.714874322892373,6303
0.795380000286094,0.713299755292925,6304
0.795633557355911,0.719106920971471,6305
0.799394020534668,0.708158609381076,6306
0.802121686680233,0.709975397247676,6307
0.792357963553215,0.711622043117208,6308
0.797433778786883,0.708861390603107,6309
0.797011281581513,0.712594562583881,6310
0.794581602321847,0.720891379358126,6311
0.812040718612702,0.713856019331038,6312
0.799673918391183,0.708529001525236,6313
0.809566244691032,0.722389446724649,6314
0.81932503089574,0.713490344566249,6315
0.8125268865745,0.71310745817396,6316
0.80854795724622,0.713123686782787,6317
0.805799695851995,0.710074787540083,6318
0.800709285645181,0.707054662585976,6319
0.799854287649597,0.713806558621546,6320
0.795502509523517,0.718357094951739,6321
0.798372424189791,0.714830836220684,6322
0.797709180830076,0.719347999596241,6323
0.806219583511026,0.716323154517156,6324
0.790736033088777,0.717340102855537,6325
0.781832690067324,0.717694340726587,6326
0.805402573164031,0.718557519837066,6327
0.801231427794399,0.723468758282891,6328
0.802412690682558,0.718073196707257,6329
0.809337687004652,0.727187438532341,6330
0.794092909708564,0.711838459055003,6331
0.800427145537748,0.71439167473286,6332
0.803902528956783,0.71304022744952,6333
0.801947385981756,0.713853776850578,6334
0.798965586596654,0.717368429888143,6335
0.789395757977088,0.721392973299779,6336
0.795808988470955,0.717843152688311,6337
0.791268073913105,0.719089525653924,6338
0.798706057549834,0.727600994227667,6339
0.78888618283692,0.721269358968313,6340
0.810990685606206,0.72560723127683,6341
0.791615702078149,0.714110909084142,6342
0.811038213204339,0.707436239041047,6343
0.793337845608254,0.71536430882013,6344
0.780438256542579,0.710638833491213,6345
0.795350606866362,0.718536951092579,6346
0.780745781415805,0.722806556429418,6347
0.781776308986638,0.717500472674048,6348
0.796997651775813,0.726587214156722,6349
0.793931523630863,0.715106342397508,6350
0.80955285895515,0.717221332095867,6351
0.823140685275149,0.716176752718805,6352
0.81402460985183,0.719742768117084,6353
0.793699907866775,0.721855672649673,6354
0.802149649088742,0.717734378709207,6355
0.799166474446432,0.716365460846121,6356
0.817414867768899,0.714764358108798,6357
0.803986495941714,0.719759002217701,6358
0.816387497070289,0.716695139306545,6359
0.808056438521836,0.718122155097935,6360
0.793095579195374,0.716690283393262,6361
0.795553061759132,0.723142128603968,6362
0.815812528083884,0.719171297681741,6363
0.790637657484901,0.718653454744031,6364
0.790265316503518,0.718465562759647,6365
0.803792466554848,0.716014301348843,6366
0.8173426677969,0.708791783789474,6367
0.790202617494905,0.710926009499912,6368
0.812105132088421,0.726332994021946,6369
0.79316945662643,0.721939366578924,6370
0.79282943886675,0.705715980209407,6371
0.792138138891174,0.721122760927662,6372
0.793533473460784,0.714086001221177,6373
0.791588358783955,0.718255637747094,6374
0.802649069240338,0.718067910385641,6375
0.805020557030963,0.712942552545734,6376
0.812106442341066,0.719342668970701,6377
0.790862602263256,0.705807405776952,6378
0.799758900182663,0.711124564740778,6379
0.796627344412653,0.71415846617106,6380
0.79713882247369,0.704855421264938,6381
0.793246945077884,0.714229000011077,6382
0.820439281227998,0.714790590726476,6383
0.79943726400781,0.707521029547332,6384
0.828134995352652,0.714970362036261,6385
0.796082989530785,0.719407701814131,6386
0.823068604308234,0.707404570512676,6387
0.809449309390361,0.710742001665847,6388
0.806451224065245,0.718521190748111,6389
0.79873337183625,0.708790711290213,6390
0.808650626411836,0.71473716550429,6391
0.810140897191323,0.705900382527939,6392
0.812475067464248,0.70972101078676,6393
0.822844141435423,0.719621992754763,6394
0.830144279447979,0.716253598570631,6395
0.831057979686106,0.719833314820676,6396
0.815925089956387,0.718446545038827,6397
0.82737610751256,0.715993441126959,6398
0.78359217999949,0.709260308571563,6399
0.816432683139994,0.72538793076741,6400
0.808266696653547,0.718422088830011,6401
0.814897039223745,0.715619911506131,6402
0.822449358241831,0.710974865786626,6403
0.827867470557063,0.705127131742776,6404
0.815717540613067,0.718041670196472,6405
0.808150261289313,0.719107389937394,6406
0.840152972167607,0.712505877950275,6407
0.818043866312086,0.717594640897192,6408
0.805025212029758,0.713702957962086,6409
0.829815444992465,0.709446940106255,6410
0.809688158696901,0.707736797844477,6411
0.809026482487458,0.711592011894169,6412
0.818838382073726,0.71632540815861,6413
0.842062298663085,0.710461639287864,6414
0.81548787240979,0.715583049263189,6415
0.829499590276473,0.715792929975746,6416
0.82642154768457,0.711027418755754,6417
0.828250630669101,0.719853003446791,6418
0.81797649088589,0.711282277278104,6419
0.835433900243143,0.72049925987024,6420
0.824629627141495,0.710928342229688,6421
0.812236293442284,0.71528820505903,6422
0.820073769022873,0.714321515549965,6423
0.810111243970549,0.719421708206688,6424
0.824794715347787,0.727593598991776,6425
0.835181927144388,0.711769808293581,6426
0.815611432604874,0.706499551724782,6427
0.983845405905369,0.637620963663803,6428
0.832737290286687,0.712537695336579,6429
0.820297120486677,0.71171232580521,6430
0.820081939194304,0.707658679038425,6431
0.840231858457552,0.720853770087371,6432
0.813940030220588,0.714006844257008,6433
0.83303730924605,0.718567539612689,6434
0.813321004445993,0.713309528124832,6435
0.814389900862251,0.722820800044283,6436
0.83629596517667,0.718995380151671,6437
0.833203275772436,0.714950057203624,6438
0.82528959166197,0.723715502011547,6439
0.818670633454019,0.717269531849371,6440
0.820684603936202,0.717337830762665,6441
0.828533632955079,0.714711955313201,6442
0.844063367353408,0.721933325533711,6443
0.842433690348934,0.718179755295676,6444
0.84003888116544,0.715989482638771,6445
0.835548968732876,0.725460774776956,6446
0.815217794493863,0.722769971380608,6447
0.834882034379817,0.723897147310012,6448
0.825181723397901,0.710466899252971,6449
0.835331796856985,0.72592496017457,6450
0.8292562293033,0.715300169666791,6451
0.80167957529104,0.714394604568763,6452
0.835093242913382,0.721745223311645,6453
0.827773407877096,0.72181202146951,6454
0.831968528225304,0.713557362748875,6455
0.829733598869419,0.718115875627645,6456
0.840189318382121,0.717710631810157,6457
0.817806256305305,0.720128693747133,6458
0.809777436207583,0.715494029824871,6459
0.813762844975752,0.716086616410082,6460
0.830659060336249,0.716633842453453,6461
0.839206856575997,0.721736276340083,6462
0.819552780777653,0.719358391824167,6463
0.836770017608408,0.718925339423714,6464
0.824164341479867,0.724738596894492,6465
0.833982372312124,0.714738247273576,6466
0.824349936017145,0.710126083702887,6467
0.81734283562978,0.718948806936549,6468
0.829956171784459,0.719435543053089,6469
0.817989165533583,0.722616583224628,6470
0.823711330644564,0.714494960903637,6471
0.821783680897922,0.72464651186145,6472
0.816712273936155,0.711580427430934,6473
0.830695925015434,0.72580751380829,6474
0.824038554743738,0.715381751819356,6475
0.829633251839269,0.72041622134222,6476
0.849001122702338,0.714261466586942,6477
0.81455768162366,0.729745546091465,6478
0.821391408993271,0.717794999415676,6479
0.824777651214897,0.717787054292557,6480
0.798827561244091,0.707682322482401,6481
0.81053886282664,0.720722545128989,6482
0.801401419756606,0.732013115047504,6483
0.823605053162871,0.717547430740542,6484
0.822141045171475,0.726520577768631,6485
0.808799609488997,0.721808798560534,6486
0.806018959434813,0.725159283100538,6487
0.816897674960098,0.72016587458632,6488
0.806642608529681,0.718650289903466,6489
0.815302994249857,0.72020657941402,6490
0.820347886024941,0.716452587893518,6491
0.812145279009474,0.723179480108075,6492
0.808488514843363,0.724830045614844,6493
0.811707744778949,0.725406526717837,6494
0.805846083289282,0.719647900052388,6495
0.802041945921774,0.715412579974299,6496
0.793545178862442,0.716190192345218,6497
0.800738712557077,0.72476955343594,6498
0.795644776739055,0.719417000500485,6499
0.794689468814562,0.710940901003526,6500
0.813617718321087,0.714587640889883,6501
0.817278831060838,0.715416219549206,6502
0.805899099027697,0.722472193963271,6503
0.794419630717571,0.715904539810108,6504
0.820870421792274,0.716657017747524,6505
0.816940879741507,0.717965887671871,6506
0.80739291740612,0.715193665087739,6507
0.810156300481007,0.718132359578038,6508
0.812780755434081,0.715779970871882,6509
0.818724603851303,0.719369262987978,6510
0.79805654994108,0.722278390057312,6511
0.791284884156629,0.711863226940575,6512
0.804135930161428,0.718003093238284,6513
0.787782159711369,0.722245877883514,6514
0.792990671554718,0.729360769503724,6515
0.807546960814593,0.710368693057863,6516
0.808702549180508,0.721351826451571,6517
0.796409054105417,0.721767202827416,6518
0.803645419282082,0.719419975223459,6519
0.790401815737849,0.718050783191442,6520
0.792387231888026,0.719713528995045,6521
0.811127245308948,0.722609709976248,6522
0.788057803245282,0.725692501936348,6523
0.781915859278906,0.71927276468965,6524
0.79293665769665,0.714132115253224,6525
0.796282496336252,0.720819002510742,6526
0.804379475160599,0.718033669572582,6527
0.79493978734564,0.719276211985954,6528
0.804684994126527,0.726517306017204,6529
0.785140969871566,0.718740206148986,6530
0.778346523057133,0.718624804253069,6531
0.794171465806162,0.717488540377718,6532
0.789135614850882,0.728359851825956,6533
0.805068078727322,0.724325852249855,6534
0.783351799875712,0.711908072646698,6535
0.795462388481144,0.718682452013715,6536
0.791338245363742,0.715904624784889,6537
0.802823083442202,0.715672770902543,6538
0.801314678091207,0.715917378433101,6539
0.790158762073811,0.726570735963756,6540
0.795959665931131,0.705538819916564,6541
0.782417605748879,0.717960513166598,6542
0.782433141370983,0.710701564359955,6543
0.811480324357687,0.713676119131003,6544
0.790481156372222,0.71802902561436,6545
0.802861152048854,0.719644396780193,6546
0.79997937518149,0.717496099803757,6547
0.790671422349674,0.713267573749719,6548
0.800403994038032,0.715440866572614,6549
0.784980699226268,0.719471711190526,6550
0.798806272238666,0.678486429908943,6551
0.813645948755624,0.72096923537599,6552
0.788304119730401,0.716259647503339,6553
0.792582698916089,0.719844280498345,6554
0.783073625886617,0.715180611221722,6555
0.805264313450571,0.71807018947764,6556
0.804237810308234,0.715020733155056,6557
0.785509187924064,0.728243981091341,6558
0.807822227179345,0.71455381301873,6559
0.7835892891199,0.727466734157833,6560
0.804046733193106,0.712880943513493,6561
0.795135255741194,0.723790799992364,6562
0.794588678963801,0.723736809345811,6563
0.807109647424187,0.721395798280642,6564
0.804422814981474,0.712982599953252,6565
0.778944495507575,0.712037865737463,6566
0.800903328101842,0.703123704940049,6567
0.799365558362994,0.720819891921194,6568
0.809263910209435,0.71557445720957,6569
0.794126664918231,0.725643037219649,6570
0.790396995387684,0.717829066548023,6571
0.808918917225824,0.713506493634249,6572
0.789164884998053,0.716042645344028,6573
0.793578241474884,0.71735027505943,6574
0.779763695677248,0.726013044775866,6575
0.774718108745098,0.716717855354582,6576
0.770117199993206,0.713679933060642,6577
0.797059836465774,0.720449735468969,6578
0.779273582540679,0.710609722518207,6579
0.792803463119737,0.721030514103219,6580
0.797707910046819,0.720619512976635,6581
0.784621389519138,0.718076288527875,6582
0.791592557908464,0.719407380158815,6583
0.794169164342793,0.723395353596037,6584
0.801028506403726,0.721827713888573,6585
0.797884090210913,0.725890430807858,6586
0.787780159663741,0.714204952465274,6587
0.765770727443477,0.717202506277184,6588
0.792189698184852,0.721691160978485,6589
0.786202644295996,0.717651796682293,6590
0.784433614580162,0.721929581163434,6591
0.778622442848628,0.722272943053613,6592
0.804263742119655,0.724448592323725,6593
0.789352406604454,0.725642487080069,6594
0.801506427564669,0.723096395704927,6595
0.788487044044856,0.720267828439773,6596
0.781961658255656,0.719486019268905,6597
0.796511819739687,0.720224606888206,6598
0.772009788192492,0.72206279810555,6599
0.79702034239858,0.729346014756645,6600
0.782475450990001,0.719939995447142,6601
0.778163214174204,0.718341315841989,6602
0.802748565416315,0.727699606233042,6603
0.792024035421925,0.728965742694533,6604
0.782267069391649,0.716283015797735,6605
0.805157041464963,0.726164439269503,6606
0.793301100312795,0.721463992126442,6607
0.790290348837695,0.724498472201337,6608
0.799957394723787,0.725006567665158,6609
0.780561794177857,0.72817884729526,6610
0.792525681702007,0.722446855178373,6611
0.803595075230954,0.727043131058769,6612
0.789997726424221,0.724722010544756,6613
0.784211431232326,0.72782404356447,6614
0.795762855525305,0.71630628190215,6615
0.791108438543557,0.719277638940302,6616
0.791502855398084,0.730817417149738,6617
0.790529660279466,0.720720340095698,6618
0.786763597023417,0.730740401754347,6619
0.783828442140737,0.72824885385039,6620
0.77733512544629,0.730945206697681,6621
0.798178579309048,0.717246380823816,6622
0.801665443798698,0.72082513708167,6623
0.791528690093259,0.726571646233977,6624
0.798576941264735,0.725372900201286,6625
0.787551076285626,0.729359965734019,6626
0.767226455889878,0.726899994014092,6627
0.787988211644842,0.732487720953063,6628
0.791478690950891,0.730406673206849,6629
0.789639828830682,0.721344581408973,6630
0.788349954348653,0.730318785851877,6631
0.793983482774317,0.724386963676052,6632
0.774885055105178,0.727457868945866,6633
0.801333516458163,0.715437222262351,6634
0.804423762081445,0.719890147488689,6635
0.770456811185211,0.731714260782183,6636
0.778813777144952,0.719962766964408,6637
0.789839524321513,0.73564713586084,6638
0.793469032811649,0.72288706222725,6639
0.802719695540969,0.723425732028267,6640
0.777906663351509,0.725963596166642,6641
0.787765976466002,0.73666565613309,6642
0.798900546495453,0.717079656950476,6643
0.790343313622112,0.72593421945471,6644
0.797280097013243,0.731157066711892,6645
0.781963133108115,0.722232479687887,6646
0.797223205284847,0.720977860281431,6647
0.816298395251,0.726748782119329,6648
0.788034670996323,0.718396628654314,6649
0.812470448791883,0.724655869757081,6650
0.794878945466557,0.731276847729339,6651
0.790978560217147,0.720395481370405,6652
0.806952466552926,0.73377595612088,6653
0.801376488198815,0.723627042276349,6654
0.780597835691332,0.723458687219777,6655
0.781451347381631,0.731197662867408,6656
0.788792559235788,0.721280597386478,6657
0.791657397575961,0.724473235776907,6658
0.780769014977501,0.714227847178467,6659
0.798980589235689,0.729132622804388,6660
0.795912856075701,0.72826286624462,6661
0.787599805227533,0.730783682851047,6662
0.785005244498417,0.738046566287473,6663
0.792344242108041,0.723803223220527,6664
0.784112975834676,0.727588926075869,6665
0.79076572417596,0.732570920234937,6666
0.793969334621623,0.739608568768005,6667
0.795389702209767,0.739039794017671,6668
0.785691553543227,0.728940337446519,6669
0.795920796926852,0.730659564479005,6670
0.813446142516668,0.73197969729945,6671
0.798500242019373,0.722647793113009,6672
0.792471427900117,0.732899203129645,6673
0.810823142616396,0.732674046839826,6674
0.785040652001829,0.728201983658658,6675
0.828721664761741,0.741749581124213,6676
0.784040234031587,0.727415724577158,6677
0.805790996464457,0.729631001923798,6678
0.787757903790256,0.727981876683881,6679
0.796004435086944,0.736526136691633,6680
0.793282628621259,0.731006429463099,6681
0.805100997507182,0.738525377941499,6682
0.799056689584933,0.730667531800101,6683
0.801736749702963,0.738856229112102,6684
0.804583048960737,0.728523295462113,6685
0.808892925856675,0.725795700599766,6686
0.805364649262748,0.726742242364523,6687
0.822429486822521,0.729606446348869,6688
0.792609144447411,0.736268543047613,6689
0.784935990924157,0.721511396738351,6690
0.818683321088905,0.737213152572894,6691
0.791164584686379,0.733658081324229,6692
0.802963213202908,0.731396375641928,6693
0.804903099231181,0.727707381958414,6694
0.816130754158366,0.725665271370183,6695
0.802224774050425,0.728911143132407,6696
0.817345876636211,0.731744925108692,6697
0.790734216385187,0.736650022255139,6698
0.811626118863985,0.72920119649587,6699
0.813199352395189,0.728370876738554,6700
0.804402739404384,0.722661142901718,6701
0.803128787621594,0.720902452640162,6702
0.806301242511762,0.7255275675762,6703
0.787304165683076,0.72265062403799,6704
0.821790221558084,0.721957117305585,6705
0.800938159403642,0.726563621909171,6706
0.794187787636395,0.723213414063685,6707
0.795677779882631,0.724349834341731,6708
0.783473975560617,0.727814052619652,6709
0.818352995821167,0.71957280491986,6710
0.791658368055254,0.718415131682569,6711
0.810694929911053,0.722756726115919,6712
0.800698309757614,0.724002945001239,6713
0.781532928242704,0.734718829270566,6714
0.798995572897647,0.719156612026209,6715
0.795102600472648,0.726800225713422,6716
0.799354110133062,0.723320519174916,6717
0.8081239955526,0.733535129388214,6718
0.787727877238185,0.729591257501262,6719
0.787324332276093,0.725995331384617,6720
0.79587235662164,0.715138515251804,6721
0.786648330729318,0.714857495497265,6722
0.785522704167734,0.72824631114182,6723
0.784960181264841,0.713837910384167,6724
0.791423187533354,0.726857398428678,6725
0.797512926842932,0.71921057738332,6726
0.787961990844879,0.729195756234472,6727
0.793317846857296,0.723673316752204,6728
0.793006122495224,0.718121008586,6729
0.77861331770521,0.708725786835605,6730
0.798661237505136,0.723030230208915,6731
0.78272820212964,0.721807923708843,6732
0.790229638224341,0.717631373114312,6733
0.799074541584769,0.723283595456399,6734
0.782741004093626,0.724889268850657,6735
0.803274497648898,0.730358269066318,6736
0.807768677475668,0.716767452792346,6737
0.804370849161828,0.715670188271097,6738
0.797131505963996,0.725909895747572,6739
0.802688268611377,0.720583936174343,6740
0.794601579852859,0.725313571466086,6741
0.791652403727152,0.726785832906366,6742
0.777062382250082,0.71675099572559,6743
0.805681737771668,0.722679973234867,6744
0.78347803077047,0.716467591319235,6745
0.811085708280308,0.715096048815333,6746
0.798008216537577,0.722630138315562,6747
0.809115583634234,0.713264560433355,6748
0.786765795888376,0.71911018104373,6749
0.785778048465853,0.720516824567699,6750
0.796895304468893,0.715261394365965,6751
0.787143915053445,0.719648154648046,6752
0.792563560196441,0.719656624560795,6753
0.810210285417568,0.723501370366829,6754
0.793243942352172,0.720442910634038,6755
0.795747240946929,0.717749032090154,6756
0.795917232609187,0.721139783723069,6757
0.772129024141864,0.727482979301478,6758
0.792712735601776,0.718801398241436,6759
0.795166361119505,0.711503913914957,6760
0.818330552445126,0.719528069674698,6761
0.789653132515571,0.721737027779616,6762
0.789735760170904,0.71367261171967,6763
0.792052754575316,0.707801599129662,6764
0.797522103541236,0.717651940039621,6765
0.799899952272337,0.714494623091221,6766
0.78599630229151,0.722675187465605,6767
0.780036100573908,0.72384153037541,6768
0.805348876000898,0.726380707140958,6769
0.786513162381111,0.726832339054809,6770
0.784680410806065,0.726146269303263,6771
0.795218285187828,0.721415187528075,6772
0.794600741551978,0.727323135596663,6773
0.779545797422192,0.720817058109893,6774
0.786802275580563,0.721013958128003,6775
0.791171209821288,0.723366952690085,6776
0.637737243367802,0.828635537886356,6777
0.808064282290857,0.72538559620655,6778
0.809533463143665,0.718785779307928,6779
0.779374101892548,0.729428007737261,6780
0.795988602394813,0.71855606912822,6781
0.794947486917661,0.718143837819769,6782
0.794482098149429,0.726131481653717,6783
0.797028574573098,0.718146393042254,6784
0.79100042150966,0.729274375867741,6785
0.805816015670704,0.717908832248585,6786
0.800171654275532,0.719367714714965,6787
0.804722297991042,0.721344612351823,6788
0.77774483855326,0.729534456205534,6789
0.782746751776263,0.721128362319059,6790
0.784220288522635,0.724216103534401,6791
0.779550477498975,0.722853074345471,6792
0.790700171299283,0.730323672730737,6793
0.808472710134846,0.717229651702902,6794
0.806916303669507,0.719225672923459,6795
0.78027721667752,0.719963965251724,6796
0.777750749558369,0.719754039795334,6797
0.786015671988912,0.725715893175223,6798
0.796695417931032,0.733269500105444,6799
0.786355472224697,0.73723064440155,6800
0.79715641785385,0.724216492007306,6801
0.785588398457775,0.725414564539054,6802
0.804933322803149,0.721743672832818,6803
0.797074630344149,0.718387979169359,6804
0.79893281386732,0.726437038572653,6805
0.779893705786438,0.730423240005958,6806
0.80757256059519,0.729353317684321,6807
0.789255379123082,0.728465403834818,6808
0.789207739497024,0.726607660261254,6809
0.776012547056725,0.723969624452066,6810
0.787489506366174,0.736145141034444,6811
0.795306655038961,0.738327761263947,6812
0.77603844498778,0.733103536730007,6813
0.784170729753703,0.729750463885434,6814
0.797941218832296,0.725065587627798,6815
0.783526419876794,0.72812846527695,6816
0.776287634462645,0.735150459639919,6817
0.774082766799097,0.731043211798295,6818
0.801065427254887,0.728895967494468,6819
0.788245051885298,0.722458685918487,6820
0.78165229033912,0.73269808004498,6821
0.785819853947005,0.723424337720633,6822
0.80121720882284,0.731761040100632,6823
0.814422709952738,0.731530369490181,6824
0.783140809814197,0.726826874015739,6825
0.791412676478521,0.724627898957289,6826
0.766480297135849,0.734880075338113,6827
0.806593926560035,0.732940835744964,6828
0.792039162402049,0.731178212137837,6829
0.788901733915802,0.73338616664118,6830
0.79705393899949,0.737537438699021,6831
0.777956387176982,0.725818459900521,6832
0.787397668469606,0.723441887773312,6833
0.778024099260658,0.7312600071099,6834
0.801148192207339,0.731848302890528,6835
0.78948418651503,0.722235066164626,6836
0.784119890563624,0.730594693317921,6837
0.778347263145781,0.728909388394251,6838
0.768624802451954,0.724998583458879,6839
0.78884837436429,0.730336849808116,6840
0.78898301668744,0.735250121804858,6841
0.787859193933219,0.724866720586051,6842
0.797729767420057,0.724586711339732,6843
0.800436191687249,0.724574425590242,6844
0.804902300577578,0.734028290388432,6845
0.782706969260896,0.729938226278287,6846
0.792946564370863,0.728224626214817,6847
0.79117533617354,0.728080697341934,6848
0.786008163116922,0.719035758614561,6849
0.806171569269649,0.729098242358872,6850
0.77759483393525,0.728558005400373,6851
0.786779992544621,0.732744677836661,6852
0.77898234876967,0.726054774283351,6853
0.779659594012259,0.736853957500022,6854
0.783219703216213,0.7252947306794,6855
0.783894537704197,0.733595445439154,6856
0.78821828228267,0.721894132897526,6857
0.792445251812615,0.721994623149671,6858
0.781270620285187,0.729711031127277,6859
0.797161946407959,0.732541192897017,6860
0.773031364891985,0.72546532080192,6861
0.793963208683306,0.720590839195323,6862
0.801557973995261,0.737221036516862,6863
0.794707734145529,0.730216528289846,6864
0.780364804185607,0.716695225728638,6865
0.793546614018173,0.733926318756183,6866
0.793240419085445,0.725787441309901,6867
0.790538162303781,0.731310582607881,6868
0.792847887459909,0.724885168622316,6869
0.796034292058409,0.724282759444177,6870
0.77141094442087,0.718047877780544,6871
0.79645125132887,0.729387451528872,6872
0.780497274483964,0.721817857056646,6873
0.803120388883677,0.713799197462769,6874
0.785928972900642,0.720901181043978,6875
0.787123142543939,0.72660394329146,6876
0.786606068595281,0.719758112684746,6877
0.786016789173989,0.723095042236075,6878
0.790842403414698,0.721159289750476,6879
0.775769766275849,0.716136063995155,6880
0.79051078924905,0.730881651218166,6881
0.797703136054104,0.722962549227282,6882
0.789538958252402,0.725257793397495,6883
0.824164711266204,0.719882165592579,6884
0.779842810980748,0.718093230801563,6885
0.778211559291427,0.723581426386601,6886
0.790466704992108,0.725145247571285,6887
0.812311648107208,0.720850330246048,6888
0.814674635919176,0.716336691851869,6889
0.788702873522934,0.721610303862298,6890
0.793768500648812,0.723805019649435,6891
0.783564409549336,0.721605191666169,6892
0.791330993008675,0.727180622784067,6893
0.795656679420272,0.719412007534029,6894
0.787247324720331,0.735541470163381,6895
0.799529825034097,0.730527163090966,6896
0.81067118530663,0.714069460162491,6897
0.794700169950936,0.720940666847454,6898
0.798984876033207,0.723053422604307,6899
0.799436593032417,0.720373659111061,6900
0.793783166408339,0.723814919540116,6901
0.795591444709099,0.730273149703815,6902
0.789852046364716,0.715678435772801,6903
0.808473947143424,0.724837083510537,6904
0.805161508732857,0.725433046073376,6905
0.803423876224552,0.727021429559664,6906
0.838343082721483,0.718564848632317,6907
0.810356644629692,0.722575704351201,6908
0.807638218025989,0.720606890221568,6909
0.806203539282046,0.721126861296256,6910
0.78516487342284,0.717605467060224,6911
0.795076681242435,0.721992466188583,6912
0.80309882778758,0.721387430300449,6913
0.806103089422121,0.712630646328257,6914
0.817410101958576,0.712128689491146,6915
0.781856336501908,0.724826118263264,6916
0.798133181071241,0.713412132476505,6917
0.795928392060857,0.721917338531191,6918
0.812784631299475,0.719051422426904,6919
0.801718384375743,0.721608265610694,6920
0.803546759278177,0.724832697778015,6921
0.800545132241916,0.715314962791816,6922
0.790168600365779,0.720440659207575,6923
0.802323539486543,0.71746411914173,6924
0.800542081500853,0.719142294654785,6925
0.787157613714025,0.728461830376007,6926
0.793596331282018,0.717731724263577,6927
0.799202547571034,0.720005055595077,6928
0.813760556923723,0.716727107754427,6929
0.795428847172815,0.713602657620112,6930
0.792539000359502,0.716054272071628,6931
0.789716906447174,0.71810658317863,6932
0.805820679802347,0.722823936536252,6933
0.790872470794055,0.718490067041695,6934
0.800109595646834,0.722793951258904,6935
0.788672100886393,0.706006562952151,6936
0.781745508493435,0.7179243822996,6937
0.81445083363232,0.716067076598166,6938
0.796321613990104,0.707928430219897,6939
0.793115701935073,0.725429324230941,6940
0.794071633646012,0.723658343148578,6941
0.801411234805422,0.715663528273765,6942
0.775580902907866,0.717484017250877,6943
0.809083921018028,0.715864595757053,6944
0.804644288593698,0.715510632292958,6945
0.799719518624612,0.709197720198556,6946
0.80739027492598,0.71273403468269,6947
0.785092319009084,0.71839561148678,6948
0.787106863287359,0.71732913854214,6949
0.800827523901648,0.724505827771434,6950
0.785201497645318,0.708121430381328,6951
0.802027830577854,0.716259898588033,6952
0.771180620239528,0.729084679975889,6953
0.794457369798687,0.718844843125871,6954
0.789433706903429,0.718748706914651,6955
0.792825194295169,0.721677633281824,6956
0.795927384665293,0.720148431918031,6957
0.788196348244592,0.71286462851825,6958
0.779451869941,0.718190376877769,6959
0.794330938704203,0.716799304613777,6960
0.790819024987543,0.713251119503295,6961
0.782221701648233,0.725632387187254,6962
0.776093062336723,0.710457971707689,6963
0.7829962770312,0.718165365485419,6964
0.774851485647961,0.716053337505207,6965
0.776351142512592,0.723559228142122,6966
0.782300743964122,0.7231884460115,6967
0.760372902819059,0.717912501117086,6968
0.778259030537168,0.723777913749782,6969
0.769020497707573,0.707670894695123,6970
0.774040434068339,0.720982522433276,6971
0.771145932802462,0.7189495056428,6972
0.775472863611246,0.725744645868792,6973
0.783698930423469,0.716854584132077,6974
0.776671915359638,0.721547013835342,6975
0.766735500534999,0.727038245384187,6976
0.761121069943042,0.722827475395766,6977
0.698476351189476,0.758492972036096,6978
0.747637623711395,0.722885519259668,6979
0.77044076051998,0.734598257077939,6980
0.767995122015736,0.724846812386606,6981
0.751942473194183,0.711333684470164,6982
0.761471400667505,0.720449352725688,6983
0.754702557547436,0.72924576559601,6984
0.758771202311107,0.71829524697014,6985
0.752524871616513,0.727129999297704,6986
0.760079725244284,0.725765404485204,6987
0.75911852318305,0.721439699995275,6988
0.765298510598217,0.720599779846347,6989
0.746965747223082,0.724665431067879,6990
0.77801702870193,0.719735427037413,6991
0.757413614105468,0.724723758096132,6992
0.764782223441705,0.723576210948933,6993
0.753135289006797,0.719383487093699,6994
0.772136699796107,0.723226244616943,6995
0.744364224031851,0.713188445703617,6996
0.736956113354911,0.716511466160281,6997
0.764381110854036,0.720619612558235,6998
0.7524722922326,0.716319276253536,6999
0.752548725321408,0.719645824057805,7000
0.75103785684703,0.715286317750569,7001
0.755059542767664,0.711678376066163,7002
